Log file open, 01/04/23 22:17:28
[2023.01.04-21.40.55:540][923]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.04-21.40.55:541][923]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.04-21.40.55:541][923]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.04-21.40.55:541][923]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.04-21.40.55:541][923]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.04-21.40.55:541][923]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.04-21.40.55:541][923]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.04-21.40.55:552][923]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.04-21.40.55:587][923]LogAudioMixer: Display: Using Audio Hardware Device Kulaklıklar (Soundcore R100 Stereo)
[2023.01.04-21.40.55:587][923]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.04-21.40.55:587][923]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.04-21.40.55:587][923]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.04-21.40.55:589][923]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=5
[2023.01.04-21.40.55:589][923]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=5
[2023.01.04-21.40.55:591][923]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=5
[2023.01.04-21.40.55:591][923]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=5
[2023.01.04-21.40.55:591][923]LogInit: FAudioDevice initialized.
[2023.01.04-21.40.55:591][923]LogAudio: Display: Audio Device (ID: 5) registered with world 'ThirdPersonMap'.
[2023.01.04-21.40.55:595][923]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.04-21.40.55:599][923]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.05-00.40.55
[2023.01.04-21.40.55:599][923]LogWorld: Bringing up level for play took: 0.004542
[2023.01.04-21.40.55:602][923]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.01.04-21.40.55:606][923]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.04-21.40.55:607][923]PIE: Server logged in
[2023.01.04-21.40.55:607][923]PIE: Play in editor total start time 0,128 seconds.
[2023.01.04-21.41.06:882][176]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-21.41.06:883][176]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.04-21.41.06:883][176]LogWorld: UWorld::CleanupWorld for ThirdPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.01.04-21.41.06:883][176]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-21.41.06:883][176]LogContentBundle: [Container: ThirdPersonMap] Deleting container.
[2023.01.04-21.41.06:900][176]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.04-21.41.06:911][176]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.04-21.41.06:966][176]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.04-21.41.06:966][176]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.04-21.41.06:979][176]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.01.04-21.41.06:988][176]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.04-21.41.06:991][176]LogUObjectHash: Compacting FUObjectHashTables data took   1.64ms
[2023.01.04-21.41.07:118][177]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.01.04-21.41.51:119][561]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (SKM_Manny) ...
[2023.01.04-21.41.51:653][565]LogShaderCompilers: Display: ================================================
[2023.01.04-21.41.51:653][565]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.04-21.41.51:653][565]LogShaderCompilers: Display: Total job queries 231, among them cache hits 66 (28.57%)
[2023.01.04-21.41.51:653][565]LogShaderCompilers: Display: Tracking 165 distinct input hashes that result in 129 distinct outputs (78.18%)
[2023.01.04-21.41.51:653][565]LogShaderCompilers: Display: RAM used: 1.32 MB (0.00 GB) of 409.60 MB (0.40 GB) budget. Usage: 0.32%
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Shaders Compiled: 6
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Jobs assigned 6, completed 6 (100.00%)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Average time worker was idle: 5047.76 s
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Time job spent in pending queue: average 0.06 s, longest 0.07 s
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Job execution time: average 2.43 s, max 2.83 s
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Job life time (pending + execution): average 2.49 s, max 2.90
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 4.94 s
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Jobs were issued in 6 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Average processing rate: 1.21 jobs/sec
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Total thread time: 5.52 s
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Total thread preprocess time: 0.39 s
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Percentage time preprocessing: 7.14%
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Effective parallelization: 1.12 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Top 4 most expensive shader types by average time:
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 1.01 sec, max 1.07 sec, min 0.95 sec)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 1.00 sec, max 1.00 sec, min 0.99 sec)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    1 times, average 0.90 sec, max 0.90 sec, min 0.90 sec)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: Top 4 shader types by total compile time:
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 36.56% of total time (compiled    2 times, average 1.01 sec, max 1.07 sec, min 0.95 sec)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 36.13% of total time (compiled    2 times, average 1.00 sec, max 1.00 sec, min 0.99 sec)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display:                                                 FLumenCardVS - 16.38% of total time (compiled    1 times, average 0.90 sec, max 0.90 sec, min 0.90 sec)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 10.93% of total time (compiled    1 times, average 0.60 sec, max 0.60 sec, min 0.60 sec)
[2023.01.04-21.41.51:654][565]LogShaderCompilers: Display: ================================================
[2023.01.04-21.41.56:433][606]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'DefaultForeground'.'
[2023.01.04-21.41.56:778][606]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.04-21.41.56:778][606]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.04-21.41.56:778][606]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.01.04-21.42.29:391][144]LogSlate: Warning: Ignoring SetUserFocus because it's not an active modal Window (user 0 not set to SGraphPanel [SGraphEditorImpl.cpp(735)].
[2023.01.04-21.42.29:535][144]LogUObjectHash: Compacting FUObjectHashTables data took   1.66ms
[2023.01.04-21.42.29:538][144]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/ThirdPerson/Maps/ThirdPersonMap' took 0.056
[2023.01.04-21.42.29:539][144]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/Distaction_Rock/AI_RockNoise] ([2] browsable assets)...
[2023.01.04-21.42.29:562][144]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise]
[2023.01.04-21.42.29:562][144]OBJ SavePackage: Finished generating thumbnails for package [/Game/Distaction_Rock/AI_RockNoise]
[2023.01.04-21.42.29:580][144]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/Distaction_Rock/AI_RockNoise_Auto4
[2023.01.04-21.42.29:580][144]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/AI_RockNoise_Auto4C5F5272344528CEFB5ED33954640CC5D.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/Autosaves/Game/Distaction_Rock/AI_RockNoise_Auto4.uasset'
[2023.01.04-21.42.29:582][144]LogFileHelpers: Auto-saving content packages took 0.044
[2023.01.04-21.45.06:307][ 64]LogEditorTransaction: Undo Move Node
[2023.01.04-21.45.08:819][147]LogEditorTransaction: Undo Add Node
[2023.01.04-21.45.46:726][ 59]LogBlueprint: Warning: [AssetLog] C:\Users\tugsa\Documents\Unreal Projects\AI_DistractEnemy\Content\Distaction_Rock\AI_RockNoise.uasset: [Compiler] Pasted node  CustomEvent   conflicted with  Event BeginPlay  and was replaced as a Custom Event!
[2023.01.04-21.46.24:549][201]BlueprintLog: New page: Compile AI_RockNoise
[2023.01.04-21.46.24:862][201]LogUObjectHash: Compacting FUObjectHashTables data took   2.53ms
[2023.01.04-21.46.25:619][218]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.01.04-21.46.25:734][218]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Distaction_Rock/AI_RockNoise" FILE="../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/AI_RockNoise.uasset" SILENT=true
[2023.01.04-21.46.25:758][218]LogSavePackage: Moving output files for package: /Game/Distaction_Rock/AI_RockNoise
[2023.01.04-21.46.25:759][218]LogSavePackage: Moving '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Saved/AI_RockNoise0AAEF16E4C63FDBA7B24A7B4E4C9AA98.tmp' to '../../../../../../Users/tugsa/Documents/Unreal Projects/AI_DistractEnemy/Content/Distaction_Rock/AI_RockNoise.uasset'
[2023.01.04-21.46.25:773][218]LogFileHelpers: InternalPromptForCheckoutAndSave took 154 ms (total: 3.73 sec)
[2023.01.04-21.46.25:786][218]AssetCheck: New page: Asset Save: AI_RockNoise
[2023.01.04-21.46.25:786][218]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/Distaction_Rock/AI_RockNoise.AI_RockNoise
[2023.01.04-21.46.28:481][328]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.01.04-21.46.28:489][328]LogContentBundle: [Container: ThirdPersonMap] Generating Streaming for 0 Content Bundles.
[2023.01.04-21.46.28:491][328]LogWorldPartition: Display: GenerateStreaming started...
[2023.01.04-21.46.28:491][328]LogWorldPartition: Display: GetPartitionedActors started...
[2023.01.04-21.46.28:491][328]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 2 ms)
[2023.01.04-21.46.28:492][328]LogWorldPartition: Display: GenerateStreaming took 1 ms (total: 10 ms)
[2023.01.04-21.46.28:493][328]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.04-21.46.28:493][328]PIE: New page: PIE session: ThirdPersonMap (5 Oca 2023 03:46:28)
[2023.01.04-21.46.28:493][328]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap
[2023.01.04-21.46.28:501][328]LogPlayLevel: PIE: StaticDuplicateObject took: (0.008087s)
[2023.01.04-21.46.28:501][328]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/ThirdPersonMap.ThirdPersonMap to /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap (0.008127s)
[2023.01.04-21.46.28:501][328]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.04-21.46.28:502][328]LogAIModule: Creating AISystem for world ThirdPersonMap
[2023.01.04-21.46.28:503][328]LogWorldPartition: ULevel::OnLevelLoaded(ThirdPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.01.04-21.46.28:503][328]LogWorldPartition: Display: WorldPartition initialize started...
[2023.01.04-21.46.28:503][328]LogWorldPartition: UWorldPartition::Initialize(Asset=ThirdPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.01.04-21.46.28:504][328]LogContentBundle: [Container: ThirdPersonMap] Creating new contrainer.
[2023.01.04-21.46.28:504][328]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 321 ms)
[2023.01.04-21.46.28:504][328]LogPlayLevel: PIE: World Init took: (0.003067s)
[2023.01.04-21.46.28:553][328]LogUObjectHash: Compacting FUObjectHashTables data took   1.97ms
[2023.01.04-21.46.28:557][328]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.01.04-21.46.28:557][328]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.04-21.46.28:557][328]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.04-21.46.28:557][328]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.04-21.46.28:557][328]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.04-21.46.28:557][328]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.04-21.46.28:557][328]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.04-21.46.28:557][328]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.04-21.46.28:557][328]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.04-21.46.28:558][328]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.04-21.46.28:558][328]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.04-21.46.28:558][328]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.04-21.46.28:563][328]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.04-21.46.28:602][328]LogAudioMixer: Display: Using Audio Hardware Device Kulaklıklar (Soundcore R100 Stereo)
[2023.01.04-21.46.28:603][328]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.04-21.46.28:603][328]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.04-21.46.28:603][328]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.04-21.46.28:603][328]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.01.04-21.46.28:603][328]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.01.04-21.46.28:605][328]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.01.04-21.46.28:605][328]LogInit: FAudioDevice initialized.
[2023.01.04-21.46.28:605][328]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.01.04-21.46.28:605][328]LogAudio: Display: Audio Device (ID: 6) registered with world 'ThirdPersonMap'.
[2023.01.04-21.46.28:615][328]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.01.04-21.46.28:623][328]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_ThirdPersonMap.ThirdPersonMap up for play (max tick rate 60) at 2023.01.05-00.46.28
[2023.01.04-21.46.28:624][328]LogWorld: Bringing up level for play took: 0.009574
[2023.01.04-21.46.28:627][328]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.01.04-21.46.28:631][328]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=1110.000 Z=92.013
[2023.01.04-21.46.28:633][328]LogOutputDevice: Warning: 

Script Stack (1 frames) :
/Game/Distaction_Rock/AI_RockNoise.AI_RockNoise_C.ReceiveBeginPlay

[2023.01.04-21.46.28:743][328]LogStats: FPlatformStackWalk::StackWalkAndDump -  0.107 s
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: === Handled ensure: ===
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: 
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: Ensure condition failed: NewObject->IsA(this->GeneratedClass)  [File:D:\build\++UE5\Sync\Engine\Source\Runtime\Engine\Private\Blueprint.cpp] [Line: 854] 
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: Type mismatch: Expected AI_RockNoise_C, Found REINST_AI_RockNoise_C_132
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: Stack: 
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007ffed7dfb548 UnrealEditor-Engine.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007ffeebd51af8 UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007ffeec2b926a UnrealEditor-UnrealEd.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007fff3fa73ab6 UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007fff3fa87a90 UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007fff3fa5686a UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007fff3fa55b47 UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007fff3f7da8bc UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007fff3fa54dbf UnrealEditor-CoreUObject.dll!UnknownFunction []
[2023.01.04-21.46.28:743][328]LogOutputDevice: Error: [Callstack] 0x00007ffed794d882 UnrealEditor-Engine.dll!UnknownFunction []
